tau=0.025,tau=0.05,tau=0.1,tau=0.25,tau=0.5,tau=1,tau=5,naive
0.6016417437093772,0.997154304036823,0.4356087846061233,0.5611604118455337,0.3661475426570272,0.9354719024547782,0.2910078294576402,1.0530805740760485e-06
0.8055485939889283,0.8271635757932252,0.7801575922163493,0.6077911547560101,0.7014756018053206,0.47443462084072124,0.47004037294403717,0.004289739204168752
0.5320596127760194,0.8573450887305204,0.9638698934079083,0.14245576355929834,0.4057284907334464,0.37046198423028576,0.5600531713893009,0.0003442727413294211
0.8194364603768626,0.33321275357437896,0.565370793135433,0.7352281323420317,0.39764778870613887,0.12350981012987648,0.7742092287789678,0.009383216039713371
0.9359507993993208,0.5290564432275984,0.06963225331233777,0.995228756303201,0.47034771336522446,0.4801551434421146,0.07048886077666126,9.398106298741382e-07
0.7590090816149265,0.07954293863481947,0.9039228593599951,0.69750871753011,0.7024630386029789,0.2651780001358322,0.6926837817668386,2.4323167385098543e-05
0.5227989626090559,0.873535851967144,0.3291906403038532,0.4033509771007987,0.3544635591249576,0.5519305995152761,0.2936545908348217,0.0016184639512977217
0.27960016413379274,0.15948704465189667,0.6668460168833683,0.04573990547848274,0.5355620513455166,0.10217617841039993,0.7289197922207035,0.0005232728975946843
0.5514283695277686,0.11332205874776655,0.08870133855492585,0.2001824502725691,0.05002925766396243,0.964830787982855,0.8169912347161404,1.643166923304129e-06
0.18879978533960484,0.009551150772776998,0.0674667024877422,0.6543619794236342,0.07919528036718984,0.9928548722369983,0.350786189554169,1.9093053628682632e-05
0.8909534236112532,0.6004195619983942,0.14564049157759384,0.2419330947005567,0.5117813142981367,0.7315259068527469,0.46021229422781784,0.034713306448141634
0.391693193088428,0.12327198780338812,0.9065927514327332,0.5390289865377728,0.07900283372127534,0.192547829832378,0.17128994722647106,0.002576596632090755
0.7364692389845641,0.05886360435332911,0.25898581804012394,0.4878838027992789,0.6043850672891391,0.10581861836576553,0.5258922953824289,0.00016208485003754713
0.3184457066487294,0.850228389278502,0.11509909447277593,0.6038267123471159,0.25669502423047263,0.5084511878682009,0.15218340352458282,0.0003255721884277696
0.4241058774287346,0.4816253214820609,0.9917147906697281,0.351868974588437,0.008926370694197912,0.632753442860573,0.1413648906519685,5.9324402631677486e-05
0.3955095324463034,0.9357623317580764,0.6071535949863806,0.12650317810183814,0.19250480861190464,0.08882978901168571,0.4526024995044262,4.3498477547698755e-06
0.8938747022953258,0.6640869860205919,0.8478134450739351,0.8647697181117135,0.6387538049906247,0.07381079160523193,0.8760332351335334,0.00023610141951802
0.2722409392332949,0.8693008175579671,0.34357389023346385,0.6884931772273458,0.9234430706186538,0.9733041208462666,0.5173506566823943,0.00010324191787769443
0.16116302347332104,0.6689973440613457,0.5374972091898498,0.908303424644219,0.2551085724278741,0.35027151460785994,0.678235134053417,3.8889724808144344e-05
0.3558739072654963,0.8972342426379527,0.5538510067243257,0.5158038557708217,0.4686194415310121,0.3005588734991327,0.06764190912539927,0.0005096736893172027
0.24485035931170038,0.21992775463576916,0.7245940923186623,0.043753451861032744,0.29180409925618284,0.6455987529051634,0.5660558756063595,0.003859456064047362
0.8042366548010529,0.5598150499729331,0.18155822841873517,0.06463344977427596,0.3954689003889928,0.19070827563519535,0.9146527311800172,0.0028221843654833156
0.06996160544146206,0.2511023775971006,0.7543790720028101,0.8798391991562077,0.9639450546266302,0.5554457226882112,0.946429633182219,3.640448540953578e-06
0.7807472329430277,0.29289849971635373,0.48094695148932537,0.17147153358773515,0.7801130847749377,0.5050222945348856,0.5377718348699281,6.065785497522125e-05
0.21196065050756996,0.045048623761787386,0.7165953542986551,0.04527503559039191,0.7625265429085512,0.5165375684443184,0.3380742735703636,1.175158331923054e-05
0.32977528231374065,0.978358630088341,0.8478101546265385,0.2863771075289028,0.7145930632877933,0.49785750914376803,0.08390511190700173,0.0002632570571572401
0.013391974362214287,0.8458666551743158,0.33588635773663184,0.22977663194283418,0.5437362048652058,0.023177746663733487,0.6339474126291629,1.2826264427445722e-05
0.9565162297591329,0.9378217446141955,0.12569035649314253,0.6702063315280349,0.30665692743990486,0.5781734444184333,0.31936831327037735,9.30443030211503e-06
0.8501146229614747,0.9483727749768336,0.6669489370827181,0.406588054966613,0.7923181197401947,0.9423894672569227,0.7033954028464157,0.0004640165995517531
0.2877207130692226,0.18779269030433637,0.9894280351245928,0.5713112029512992,0.023083926857917707,0.3781008857795273,0.8346630371804101,0.000588268733856645
0.534473665131083,0.8406346864849069,0.9922098472726788,0.6774119034904351,0.04298488490668088,0.09289426904660296,0.14748124645047825,1.5352397451096067e-06
0.9387971415615998,0.8933944895440225,0.5291423134142301,0.07724392865334742,0.10800779892233249,0.40695165986507853,0.5976905790442499,5.022920630537442e-06
0.3306669126297265,0.9619883630428434,0.6260754568103657,0.696534466976198,,0.7342691035433977,0.16861939472550413,0.002733264816826786
0.9481418082845897,0.6848479727517459,0.9427902180289268,0.9006706189619346,0.2317882267810106,0.3170690889212464,0.999623091241317,0.004705466339427478
0.7514636205927805,0.5940058258930887,0.04669236065684585,0.08786651681058438,0.4077482117521061,0.9468406099369759,0.2575237586440958,4.093697632145954e-05
0.3887593984627121,0.8328837561696185,0.8100575219617204,0.7149649398770231,0.3857069593938521,0.5033730517460716,0.5933313062918026,0.0002930896600037425
0.9690409403500582,0.7055559101521596,0.11437734841528335,0.9436824074406815,0.45557834424188104,0.04924221413735189,0.4342640986238645,0.00013210583339817727
0.7957148010283923,0.5058517254386276,0.5575466488354004,0.872031111608059,0.572858893534641,0.3808013770693797,0.3292112563957756,3.210296222166953e-05
0.6863928529167975,0.36222810661134475,0.01352623217851064,0.32808959272421695,0.620673994601799,0.006554976102064637,0.07674004722608072,0.0051496004061425404
0.17472814124861466,0.8785396303067252,0.6514370408498209,0.776733879682255,0.7325647515956889,0.09656026965364622,0.2987126177176071,0.001706973421178648
0.17601549041551956,0.07026351293392814,0.5175313426311346,0.4512278410027451,0.3935663834531635,0.8531850420149157,0.17653247620799686,1.816819820898985e-05
0.42021575601243755,0.8088002274711255,0.8134856401234691,0.5547412548989712,0.0013445477878970347,0.26491711093619696,0.9206700680746159,2.966812753046888e-05
0.14124480323454344,0.035816315172755575,0.9261105603894361,0.9861500120418308,0.1980285994823048,0.03500854393540506,0.6654003701537775,0.0016804834542407665
0.3286038542144406,0.7310428568325049,0.6877911112829196,0.5115746208967584,0.7953249089815688,0.27324269995029116,0.3119349670260388,0.00040723246855067785
0.10398374322365879,0.1679037649418377,0.8871701955612992,0.6072812732685955,0.6495480531521893,0.2339169349356622,0.11272768128869853,1.0263294103474152e-08
0.5284459434590787,0.22867534288088975,0.7826088695322161,0.693579417672692,0.4285745869965655,0.07535716028954732,0.8531417083860485,0.0002767952695760245
0.5103197391846032,0.21825575177659273,0.652203237520158,0.6547492041947798,0.08333114618808626,0.3473572364905724,0.32918713222647056,0.0002673339365517613
0.6321893898848349,0.8308722971514446,0.33245872866378556,0.7852083877160985,0.9844574740355968,0.7185193073435455,0.3723775598531288,3.200690607330081e-05
0.13144493009080604,0.0004125195378662131,0.11794524479100815,0.30944340217788735,0.5585283032636146,0.9606631174889431,0.7409204777372126,0.008537747145349384
0.8471707720923489,0.7228977715713001,0.5751249045559204,0.529252854545579,0.8766269528714652,0.6570984338708908,0.45332107196642735,2.3752690210709915e-05
0.07493417470100482,0.31238521506854605,0.9370341909909904,0.6685197557453406,0.4758818969055228,0.27030476005402637,0.6925114851963388,7.164301036244325e-05
0.08994062564102538,0.38536878869105623,0.3909602998261964,0.5653454299545134,0.5505604416991025,0.5203314996695266,0.6187702938509603,0.003859259956890293
0.9235822418021463,0.83450611360471,0.7277120348176462,0.11499430550288375,0.6114818916581766,0.3024073739775676,0.6247054285508081,0.0055859795671557855
0.9745309494288632,0.40330304730382416,0.32554962671243515,0.5852771085404804,0.32417022629660186,0.7507627343164641,0.3792549550476623,8.520705716552612e-07
0.8308449659691762,0.6629765124005279,0.5754834730372544,0.1573646553917909,0.6722606988331723,0.2967759334801599,0.6470778768716673,2.1402141447857126e-05
0.3716487553395621,0.45921542134879084,0.14718719118742926,0.36851903638178296,0.40665624465393807,0.45245935505755114,0.02688623629753926,1.91902763923002e-05
0.9624312305416574,0.2826345790992212,0.01534037268891836,0.9028110253471981,0.2702349187197366,0.5523216526256377,0.6638848802200523,0.00013653019112946918
0.2834288239436701,0.9131785402156057,0.6987667223218593,0.20077027988101873,0.10582701299415896,0.8517666910300918,0.7119550318589288,1.4879351257768292e-06
0.09208082130897201,0.05679507489643509,0.14347496207179394,0.31115470867088535,0.2501592778214001,0.4859910198726478,0.519924761901375,5.889093431110659e-05
0.820491742504491,0.807208966967536,0.14065727907249037,0.8055678949728905,0.679525010456315,0.38602376213623846,0.255593755116545,0.030731029619681216
0.018483549003400216,0.6551152986930069,0.6647144074045267,0.9286196626807472,0.5149306005350096,0.415627146063441,0.12146668465998718,5.079237604066478e-06
0.690144594401877,0.25118255586109534,0.9870918195949436,0.47052965239212513,0.7403279909163543,0.27072734861154657,0.2493108972216782,4.1588952670590373e-07
0.7621660477760143,0.5935634052932465,0.3166507292220516,0.7839684757232962,0.3251861766926952,0.07414355558240997,0.7173145577959258,0.00010268777391952977
0.9178701522131746,0.9483333344308007,0.42729690598406617,0.39867403998726814,0.26283134341025766,0.840264794555796,0.25010123810499546,0.01048044781930435
0.5831205232654489,0.23166125943669133,0.05231806954913341,0.7933161587435861,0.8472853921356791,0.915414661518966,0.8680244779423182,1.808442756656703e-07
0.09072789241530643,0.9137878658788717,0.8118674694860889,0.06597741991487961,0.34268985921875744,0.5071616495493658,0.39069796220047787,8.79394513422227e-05
0.30756289144985255,0.7005446901141168,0.6339303851226447,0.4825120917526803,0.738189936883923,0.4653276742443042,0.23422034690209229,0.12209074932262942
0.6450603417980911,0.6635184916452163,0.8687719291502072,0.4021455207474617,0.47945673164850455,0.7528375227537185,0.10334655006809232,0.0003071020637031019
0.3201568251871756,0.71688668061219,0.6870166368663787,0.3752514487318641,0.4115783985191994,0.14800460711400706,0.9291917819568566,0.0010488669830298614
0.29088964178386006,0.10237871493350319,0.07906318297175013,0.10536082921387434,0.020577173174302885,0.8713274625791908,0.44012724776370027,0.0008533682613655058
0.7917708673612838,0.6633920398916361,0.29301406815440106,0.0798018884620682,0.3023938475183872,0.8056983230258189,0.13181600079031297,0.00022136692697949378
0.9658085730764623,0.690820926561999,0.5987862547172601,0.2312791661353622,0.6884451367332717,0.6616915441293425,0.2723133743152308,0.012168515738314678
0.8135018566014577,0.7237203535816218,0.7651224341386813,0.5238625604504034,0.617213622489093,0.04231020913151724,0.09063270023819676,2.1511855363698373e-07
0.7578784431617941,0.5493616049131977,0.7147648636705386,0.8945516507396699,0.8282454975855137,0.2737026387386449,0.12742879711671787,0.00010417701038589744
0.30601626698230566,0.38575551086977233,0.08442604736883642,0.8501728167682719,0.6245734386940917,0.8797657004693025,0.6349144245882751,0.0006951323792082631
0.1917335354049951,0.915545313206103,0.1684991857694704,0.07211668092792223,0.572374400080176,0.2802012667510469,0.6587659669815565,0.001165226769532457
0.7931059230878964,0.6205137411201881,0.5633162172603475,0.9462868895318882,0.9194282863877935,0.2761243258803476,0.9976396027873875,0.0011325346199460018
0.4111939046901772,0.24331859775212744,0.17871600044157546,0.04860219567571095,0.05461638660144214,0.570288586385504,0.5575180498426728,3.476331134066868e-08
0.18088457700728414,0.7762136669701805,0.6931461305593746,0.8089140583467993,0.2701323503114255,0.8181159038556789,0.6907479485366588,8.299253515209326e-05
0.506693920728955,0.8927733419000524,0.4511587417594838,0.25134398482578135,0.9393156731080876,0.4920573460140433,0.099731832912429,0.001302286596848612
0.8995018125267753,0.18255120841262376,0.5466486335387699,0.3234414368873156,0.5307442643049154,0.011410848182136566,0.08822613995219517,0.025265484543480765
0.5481395460622186,0.8000918529077652,0.5072197390937936,0.7903137386876325,0.08847831456195952,0.0979920286339607,0.5614805360869869,0.0004543696664996988
0.9931258712582343,0.20361974928844892,0.30038902434007686,0.48108340821785267,0.16570150219252297,0.9225462900364831,0.459237497394581,0.0011612244402218197
0.12129130326613438,0.35241993817115447,0.770505437567148,0.3609830087471248,0.602606221008457,0.33434748282393395,0.20073159362381546,8.317826430004338e-05
0.5697930516580376,0.3331729849578713,0.6485460752118657,0.04112178039969055,0.38757013359968223,0.4969111319142362,0.7409726070284367,0.0022934038373296772
0.10448615590183226,0.7765761738186916,0.3959485272786538,0.16331689685944908,0.7185002929899448,0.7558731482802283,0.5113825136619556,0.0006723713959854161
0.9426348504678346,0.25669091971902114,0.04455499075136643,0.010959262418526005,0.9400384737240814,0.8737161852851152,0.21797302935986507,3.590384308971295e-06
0.6421663460907998,0.9308334576547841,0.9912343115151906,0.25266057858216234,0.7811157918730703,0.38244801926502486,0.21054723872649087,0.0013022936732733914
0.9774065605658641,0.7664424424091674,0.05711211346610501,0.15177075915617202,0.6331958405928154,0.9868084117458561,0.5762449642924511,2.0811928967967575e-06
0.7552524866007637,0.5416728004531994,0.818194149724729,0.985403018950045,0.47335110522159957,0.7259405202315022,0.21210976364426287,0.00015804134492369837
0.8290176134885997,0.2872583031188674,0.3697450255965462,0.44909877865546766,0.749876083901259,0.5490465574477393,0.12657785615668363,0.0007336058226744546
0.7844801596086008,0.14092872275906562,0.9402859389825079,0.5346678827765806,0.9219924782985196,0.6218602360411892,0.9191577380327656,1.8239341242898277e-06
0.28809813385704214,0.6964165859390278,0.27536579456085775,0.5447226031416688,0.7519873424825088,0.9211308593838443,0.03925466827836876,0.0012593834659158087
0.1653976003062684,0.26240388103377105,0.7530124813460972,0.31761752995806414,0.3745718079727606,0.540322150880805,0.970025863049952,1.4046138752221715e-05
0.23150210329997145,0.11438101158453506,0.7262650784290537,0.4526147595346099,0.16628618394987726,0.2856784395996302,0.024792000111138048,9.914638470220893e-07
0.19864484532912002,0.46783129512385335,0.9347540375250688,0.22886809798232327,0.04673450729215683,0.20233158192314016,0.17880945687518113,4.961736971365038e-05
