tau=0.025,tau=0.05,tau=0.1,tau=0.25,tau=0.5,tau=1,tau=5,naive
0.5104746716563425,0.8346897556990467,0.6976468160683184,0.1783926480104664,0.9758380363771082,0.34154425796889365,0.2683539079792368,1.1537758093371764e-07
0.31779401215605574,0.1164996788444192,0.09435428039855748,0.14083923383289568,0.08773539527924086,0.382836651231373,0.13541833481858426,4.242939402654411e-05
0.24652451082743454,0.1735985191989069,0.05641702682138958,0.7456568755979206,0.21863809076636576,0.2753596273657192,0.7024417100809264,0.0005811644380552261
0.10705505913171046,0.3498663913579456,0.2369242830976126,0.60475153479414,0.49562914164619715,0.4154765833593087,0.512826718279778,0.000146045219839408
0.982904398006795,0.9760880437275422,0.18319087224917344,0.7676990174131819,0.6513208393275967,0.26610074833048797,0.6847645077375448,0.08306693194116765
0.5425553061754393,0.6413348614569504,0.4298697951831263,0.10822807005992899,0.2753835423144198,0.08263361133638053,0.7259555366428799,0.0160344174765622
0.06922880814267181,0.6434632629280015,0.9737037074212989,0.019147124652732016,0.5912627001331482,0.9714542242012233,0.18115895567840823,0.00022043856477860224
0.9733222160454595,0.482616689225389,0.24214154661578524,0.25301019831643995,0.6400129244495931,0.21520027128030803,0.8168377500016346,7.06557804163177e-05
0.8680102287038101,0.16081891803263448,0.4973809802243007,0.622746624892756,0.018842997514801098,0.06293743299498734,0.0038393775441908657,9.986641396064755e-06
0.8394477469833086,0.9317515230870621,0.5594373003016433,0.498023747262193,0.17198720860454952,0.26589838954290945,0.5989238542243311,1.3881008105731674e-05
0.5419330592679646,0.9171205384558095,0.3880168532080645,0.4060198295287036,0.8011395291197134,0.8516860435856988,0.9250735374911505,4.3980979582913804e-05
0.822392397106784,0.6079964939497691,0.3071941993712007,0.8695920297187326,0.49686896273373404,0.9865937984422006,0.4771323222141866,0.004242485791180917
0.09344544976445904,0.5559376189647578,0.915515857208553,0.20874554194957046,0.9729662186995043,0.1767386220681439,0.48156427451945727,2.3180927658517092e-05
0.3999466944204089,0.08570968635002763,0.45712904796766785,0.41441830544505937,0.5855831571196586,0.44293279984576905,0.7164779705201313,1.224511328112854e-06
0.6792171282684147,0.41220342719706327,0.459054491035607,0.1398371521951454,0.2283334993546293,0.02616107515324,0.44175954516961724,0.0022396132535700275
0.166550377655608,0.919452562241688,0.5390560577996126,0.08647297874447998,0.6878083745425576,0.965505555188258,0.4896327012071474,0.00142716313344049
0.682337705715105,0.6555065238134067,0.5870597550689031,0.17756782334177487,0.2027430621840393,0.16660189861213076,0.4352097570798944,9.329808005054119e-07
0.661830016311347,0.43159373350843105,0.35356031080593275,0.3442866142124914,0.9582158632326219,0.0989991695402295,0.4178638576168444,0.001598993299662177
0.39557321450286864,0.9210767807021368,0.7984556007331639,0.38595343757005074,0.10099294592063968,0.6906550679169516,0.5438058065706661,6.417719971396618e-05
0.8486201577630592,0.6808548495382944,0.38613689317418115,0.89927974930374,0.24463395463116466,0.012795428322941803,0.5534787979476857,0.004451241972229569
0.13177353875649475,0.6250367089178264,0.043106701639376625,0.07828580976538943,0.02197368461319806,0.42646924872055186,0.05329335875241671,0.0011020931996570393
0.5760506839214063,0.7302786744859406,0.41107271715272686,0.23772311495414747,0.01488556314077723,0.5246123113136948,0.3245064871814636,7.632083356834407e-05
0.43324013064641037,0.5398649329818365,0.41711518323812224,0.2555972873782424,0.6774369147881045,0.1943341326820554,0.37501746309392103,1.6440788615845747e-05
0.2721972041530886,0.11843622685857598,0.9296752460892478,0.7523306007060905,0.7648800188744396,0.3175007517502208,0.40525708039796976,0.00011491963247134418
0.32070693451710075,0.13691263330587025,0.3455483283089448,0.6087388718933846,0.0692927730642849,0.2863559866432184,0.42945589357904645,5.616013970088929e-06
0.3576275302283471,0.993556988054986,0.491300791537487,0.9021715872239404,0.5405905319463892,0.8955884470624003,0.2107269685288338,5.114585738263955e-07
0.2612063058707011,0.5169398226791833,0.7296991417839706,0.0028132172593514394,0.20028668834929733,0.9073931940817445,0.6852611786289496,3.903205073330085e-05
0.9113886877284666,0.7312315192176865,0.7621145198057458,0.17503283032582964,0.8286445564025413,0.6435122658018582,0.012488777984080083,0.000281906679394206
0.881408416363701,0.020935669994495726,0.32480042406479803,0.4074655716679907,0.7292585805133889,0.533552149014047,0.5067498493436111,7.814166247399612e-08
0.3266111666637123,0.436652446519594,0.32132212990374653,0.02976413507296257,0.2086424989506709,0.8282543843563821,0.8757814906780396,0.00030872547995997035
0.8220345050275943,0.6664429512732077,0.7722729185485604,0.39441036045334016,0.5242857652991848,0.36208017910406803,0.7526407289171625,6.125216439156755e-05
0.21050576242479777,0.7105442241197228,0.6991876936961049,0.41054415912122943,0.43488662144300866,0.15740890654680934,0.7632729895153398,3.960770841082706e-05
0.18281268053325533,0.48092709069736045,0.19331161527016982,0.9420655390861006,0.6744325601706522,0.6456592096000425,0.11927054524909415,4.378218317002691e-06
0.3841443901773533,0.8268683934736248,0.9250385030981426,0.16340227812733898,0.1977832677212506,0.9277667640650263,0.6648145293475468,0.0019601952973263836
0.20730230766340074,0.11877866630891865,0.5156509079925808,0.7418724311462107,0.037054090473438064,0.5112527197192608,0.01624748592278863,0.000374546383026253
0.546750331641581,0.739277047344345,0.33934786936144357,0.013117153120347476,0.2049925791170012,0.8187755907203516,0.018036954057749348,2.9152969416301744e-07
0.20774998570004335,0.2141789016423585,0.6020571004179852,0.539680342960125,0.8735350033057981,0.7443085219085421,0.9195469583621755,3.240174887952918e-05
0.22783000956955263,0.6772231741622685,0.9343293512086314,0.9461877973726854,0.6000363292428827,0.594780307726405,0.5001399144403205,0.009729564802336665
0.8501460539474619,0.23861939513245184,0.9271947907247723,0.16780409539618593,0.10476528696117676,0.11933943566645856,0.873284020324544,0.0004178410349383599
0.27346170497095373,0.020570791020810966,0.677357065487315,0.5060954904615388,0.9239356464753565,0.5283639547520323,0.36873048563960203,2.685493365461866e-07
0.6795730840970031,0.033051636827591886,0.3643151477892257,0.1598599589744714,0.5577062037190742,0.8563362225789288,0.874290228687435,1.20989951999384e-05
0.15330190954426395,0.04002102931912311,0.9426146088503374,0.6032274914239198,0.8231083991191492,0.8118103676496712,0.1858896885997853,4.748055986936173e-06
0.6716848858034946,0.9682609725926157,0.8063908820426251,0.9336261675005616,0.8569995584055877,0.0844755830040506,0.04177333206300655,7.348547010910256e-05
0.07387616659882194,0.78533955773044,0.8273169168383184,0.01707683486363487,0.8366142543598001,0.6487719958524119,0.2241258361511245,0.005107783737081983
0.5424526194410078,0.036848623313254725,0.08394636148233627,0.9833950484555822,0.0386440293050622,0.49083242883167744,0.5172567260524236,0.0005896123076779558
0.8854562896205312,0.8909405440438188,0.0874570504639142,0.06577399151056135,0.007295343597735097,0.9835379174789266,0.07230009127792042,0.0006993977766271975
0.7303428109465019,0.40266767869128567,0.8752841752406417,0.9002043887544093,0.37261662847474697,0.6159383451889068,0.34314037640983386,0.007068480654006781
0.7257334357708816,0.3709834284854648,0.9907368565245462,0.3758326781095253,0.6266157873030368,0.3076508427824787,0.5022600777406245,6.824710736552664e-05
0.7643163420006399,0.9883768825870589,0.3413851999642463,0.046488399153900205,0.3407150686976835,0.3640939738737609,0.5646595423714227,4.1410875394998214e-05
0.971741062139496,0.5265856663383758,0.733582421508493,0.1939611722283423,0.3666150091979394,0.5558499057285847,0.8165623469143107,7.279765571766017e-05
0.9456838306612757,0.7503104966876634,0.4853120024597093,0.2129620775646945,0.8459053622292375,0.32633485452630456,0.9238176901180022,0.016546392963058265
0.10424390926903193,0.7907370438862072,0.3287444202745745,0.9995351119052728,0.9438950594230969,0.2699442226683856,0.3623609415126356,4.422373239831856e-07
0.6787011784418213,0.8672220964186766,0.7117010986512532,0.5714062770957378,0.143910428926086,0.3437608227950594,0.28457919161714434,6.910342601751385e-05
0.5063853904343363,0.8614615288494686,0.8871926458650308,0.5237464839641631,0.3203950658673385,0.6493093669643956,0.024438781886090194,0.00029529170800379756
0.7738817850698481,0.011242372199321574,0.19747362074092772,0.0736282701376957,0.43707209908736167,0.8581783106331429,0.671490955661535,3.5577232168071404e-06
0.8294339088515242,0.5016284948443213,0.6026540422207295,0.7680562416167129,0.39473820093150186,0.7612776108837526,0.9504197415692649,5.88838113935175e-07
0.4094056007419182,0.9009683066037698,0.8018395595272821,0.2642706801643508,0.44353295974902557,0.8704351093110414,0.44862634593920614,8.914938276483042e-07
0.5512984358751275,0.4932816636644677,0.8533753062660349,0.8735204792709216,0.981190590311051,0.23414348082969386,0.7816703074630599,2.2417011851572077e-05
0.4957433834967098,0.23250749737616833,0.2169046539554305,0.4549533752581991,0.7039216519790752,0.431397865308044,0.479757536365366,0.003021231925443124
0.6441956524614796,0.44484357489353477,0.9582690250230935,0.5325852442881407,0.6021473460388717,0.27517877420067877,0.31226051785636877,2.8758523127336844e-06
0.6351429433073941,0.43507175207106086,0.737931013517909,0.3543320065116681,0.16680724771848088,0.8330733138516014,0.4347821163560792,0.0006138198410522433
0.37352687488612135,0.40671964509498054,0.9856644697710875,0.08559893151113972,0.21568960800367976,0.8959710482960151,0.32435058378786374,2.5529935943069404e-07
0.6133405637087643,0.15064104194024755,0.3477860303797864,0.235741140568411,0.28857122578119165,0.8904149739816073,0.5810045364669635,0.0005502442732802093
0.06154397573142265,0.75132300010094,0.18775151957518796,0.9275101999802111,0.9861350679500576,0.27549357173114225,0.04036010569016563,1.0609247624859819e-07
0.3422184589404708,0.6662704877362494,0.5460188536574742,0.0761434184835066,0.2757627327203645,0.4862849634098369,0.4770571994615762,7.135064623442489e-05
0.9815804154398136,0.14097308030334954,0.9775830824625061,0.5977498011853153,0.8606488973314257,0.42598437284376617,0.3704147753376337,8.271789982639e-06
0.48561414892273047,0.8078682493044311,0.969889157569944,0.749694006050423,0.45020586777138794,0.25006555470011915,0.5828475076063394,6.971373414321747e-05
0.5916077097210007,0.8820293807018637,0.885930949479367,0.2028010429224446,0.28089105794423497,0.8568943636349627,0.2849647927817039,5.254292473244604e-05
0.6203536140694891,0.5282805039727803,0.9412817549053695,0.06627772581415109,0.7650355217572621,0.8944778104719932,0.19320449435783132,6.914641915556352e-05
0.3754421303217563,0.20958706496407026,0.5130143040872631,0.8811964368034553,0.974343999428432,0.7285696981213249,0.5877264742572902,9.738577597206977e-05
0.1556790761165589,0.44599658989137136,0.6820301621461989,0.720940909544586,0.32624325693993506,0.7428005679034478,0.8854119581619628,0.010330563362408896
0.0801094220489586,0.665325489896228,0.1531701476727164,0.5496654116656331,0.10092801928580468,0.9073002315329769,0.39401579952548893,0.0001543262270836676
0.4994305530398549,0.6238820506518381,0.5752663775475486,0.6671898567771453,0.8620511266711063,0.043256375001053206,0.9622634265918828,9.650201924871205e-05
0.6784037495828839,0.6402549914513254,0.5800950161367919,0.7217173296868458,0.3979630301889627,0.26885716695972256,0.6433074511160464,0.0002644583500294173
0.5095845351312834,0.5468744221901213,0.13085241265622158,0.07437908773456983,0.3446437874850562,0.042153896206683826,0.7192303668974644,8.551580922722124e-06
0.4979047279417747,0.5991342720233034,0.4572866358096833,0.6122872013865699,0.28709760366895165,0.47842103103457406,0.11788858294731219,0.02532155928762314
0.040640822956696854,0.005632426730878829,0.3842627189963136,0.991335492596135,0.7778039459633275,0.4914157499302314,0.7477901376478795,2.797448606095543e-09
0.6722759867825137,0.04550349179635055,0.5806746736797578,0.6483399588615529,0.18859044956317672,0.8831157648979437,0.9156379658379584,6.721584444591144e-08
0.3996216623600989,0.9581931253738245,0.6284170502169869,0.7968823187439774,0.4357105122494774,0.20505909074409714,0.810632604670241,7.768325611945404e-05
0.931993605167854,0.2183146111565673,0.6771602303784329,0.4342610233692726,0.4775728312025123,0.6105177270534484,0.1469922760094227,0.00027654642294872023
0.8122821192363353,0.2979505307237806,0.431019370911682,0.3442955250340418,0.8853820948568093,0.4506670915641264,0.8751880927390401,1.4816928832761533e-06
0.15814099860315523,0.14153075058592351,0.1496867063977641,0.0003438285700635269,0.9064280719025106,0.30460974829994203,0.49370429007625444,0.0018745620268987295
0.3724383604167959,0.6879355157291399,0.9351772174818084,0.9142094725743635,0.13674914928920293,0.27981972464207855,0.6549707156180279,6.934786584644748e-06
0.3200691089598409,0.9295926449606847,0.8532156179795939,0.17216542939112547,0.7968224872895996,0.2798630586242412,0.11931399595048194,0.002015820009237612
0.6472932928974873,0.6856822378853878,0.2803391894976604,0.08847290032069212,0.6914542720485193,0.6414274640294754,0.004483254770799897,5.358368537322633e-06
0.9348946059424535,0.639283668855862,0.5022500801743497,0.9870357652034503,0.9602035778366587,0.07190897888415514,0.7338660298108144,0.00012049491156829184
0.5567015760227052,0.8675694122153764,0.530135898799997,0.7298530717928875,0.5185132091876423,0.16430514656762402,0.03978019258961479,9.334021065066089e-05
0.9650852525387569,0.6242108972202759,0.3856003736363592,0.6283879155573647,0.13787961839248775,0.49511510992671315,0.6237640827026857,5.165161659492767e-07
0.4867340596408624,0.885207647254123,0.9126102408691955,0.636862095626994,0.1362326483253844,0.749147850108837,0.5742883153938657,0.0010837423026794912
0.2290442388153185,0.5331315591776041,0.778938451519323,0.20909241744041454,0.07610495829137788,0.17968044557167603,0.3588980639674179,0.0015316134088581013
0.41842466285496255,0.9096888052612742,0.076145132801507,0.42792115371422357,0.5825659962304172,0.42980502870993176,0.6561133643166481,3.340474657664849e-06
0.6149076858557527,0.6002694189961396,0.9019880205802434,0.35138711661743166,0.587551658099612,0.9244238496181894,0.11496140315635817,0.0003575789637089155
0.29053664659537076,0.9037933353214552,0.957771428807489,0.9964723921100705,0.7313523292188104,0.8016614521926285,0.9441845796843963,1.924580272927301e-08
0.028140037483358898,0.06909326681631629,0.9513918063680781,0.47474294862415334,0.3057828393277964,0.08737267054776883,0.6094691181506098,0.001308082412284417
0.6448754543155042,0.8425223419696558,0.6849927384088038,0.49682403784103946,0.2668513983173945,0.5622295364035541,0.49266815953512255,9.532185318850139e-08
0.9481383612420308,0.18616963176880164,0.5365808178867915,0.44818798655958053,0.409666893095939,0.9621683930577356,0.2459115271230592,0.013759136526220628
0.8242350407619204,0.7885061824737762,0.8346840272822507,0.19148376127736985,0.5836650921207792,0.7995033827159265,0.2929035425584233,0.008371874351805308
